name_1,ra_1,dec_1,z_1,lum_oiii_1,petro_abs_mag_1,petro_app_mag_1,central_1,gz2id_1,gz2class_1,name_2,ra_2,dec_2,z_2,lum_oiii_2,petro_abs_mag_2,petro_app_mag_2,central_2,gz2id_2,gz2class_2
J093240.55+023332.7,143.16896,2.559072,0.056793,40.595407,-20.250721,15.996550982960422,1.0,66283.0,Sb,J115610.79+595500.7,179.04497,59.916873,0.0653951,40.606163755632586,-20.3190975,16.247666592739662,1.0,92827.0,Sb
J093240.55+023332.7,143.16896,2.559072,0.056793,40.595407,-20.250721,15.996550982960422,1.0,66283.0,Sb,J134727.69+391505.6,206.86539,39.251568,0.0614357,40.62317000740161,-20.181694,16.243374267059536,1.0,94446.0,Sb2l(i)
J093240.55+023332.7,143.16896,2.559072,0.056793,40.595407,-20.250721,15.996550982960422,1.0,66283.0,Sb,J123103.14+510430.3,187.76307,51.075075,0.0658765,40.559116296226115,-20.2902298,16.293196965223913,1.0,99319.0,SBc
J093240.55+023332.7,143.16896,2.559072,0.056793,40.595407,-20.250721,15.996550982960422,1.0,66283.0,Sb,J105929.05+065343.8,164.87105,6.8954932,0.05197,40.55305457564336,-20.2570152,15.790050730513933,1.0,46750.0,Sc1t(d)
J093240.55+023332.7,143.16896,2.559072,0.056793,40.595407,-20.250721,15.996550982960422,1.0,66283.0,Sb,J135356.16-023147.6,208.48399,-2.5298819,0.051277599999999986,40.66834588154058,-20.315134,15.701726421728013,1.0,46486.0,Sb?t(i)
J093308.88+534748.9,143.287,53.796926,0.057267,40.43292,-19.7361641,16.529889842195033,1.0,118944.0,Sb(o),J150341.45+352854.5,225.92271,35.481803,0.0484158,40.465001,-19.7243233,16.163357368060478,1.0,72960.0,SBb2t
J093308.88+534748.9,143.287,53.796926,0.057267,40.43292,-19.7361641,16.529889842195033,1.0,118944.0,Sb(o),J165622.27+183226.1,254.09278,18.540582,0.0562082,40.498071,-19.8048973,16.418992941561804,1.0,118149.0,SBb2m
J093308.88+534748.9,143.287,53.796926,0.057267,40.43292,-19.7361641,16.529889842195033,1.0,118944.0,Sb(o),J131617.79+420239.8,199.07414,42.044383,0.0622661,40.327044025768316,-19.8308163,16.624682962958136,1.0,132217.0,Sb2m
J093308.88+534748.9,143.287,53.796926,0.057267,40.43292,-19.7361641,16.529889842195033,1.0,118944.0,Sb(o),J103829.54+033200.5,159.62308000000004,3.5334717,0.0603901,40.31980900000001,-19.7985687,16.587614490199055,1.0,126310.0,Sc
J093308.88+534748.9,143.287,53.796926,0.057267,40.43292,-19.7361641,16.529889842195033,1.0,118944.0,Sb(o),J120736.55+600736.9,181.90228,60.12690300000001,0.0630337,40.54606895452166,-19.7282028,16.755080957949005,1.0,178118.0,Sen
J141403.15+352311.4,213.51314,35.386499,0.057576,41.267784999999996,-20.5653687,15.712848651024673,1.0,47085.0,Sb(r),J083902.96+470756.3,129.76232,47.132316,0.0523625,41.106703,-20.6374359,15.42658026454695,1.0,26626.0,SBb
J141403.15+352311.4,213.51314,35.386499,0.057576,41.267784999999996,-20.5653687,15.712848651024673,1.0,47085.0,Sb(r),J080050.66+244654.1,120.21107,24.781688,0.06580880000000001,41.05341,-20.505867,16.075223545742848,1.0,68205.0,Sb
J141403.15+352311.4,213.51314,35.386499,0.057576,41.267784999999996,-20.5653687,15.712848651024673,1.0,47085.0,Sb(r),J115721.73+583205.2,179.34053,58.534779,0.053675699999999986,40.89556658937358,-20.4774094,15.64243838576261,1.0,39928.0,Ei
J141403.15+352311.4,213.51314,35.386499,0.057576,41.267784999999996,-20.5653687,15.712848651024673,1.0,47085.0,Sb(r),J110545.82+470330.9,166.44093,47.058582,0.0640816,40.881395358361935,-20.556245800000006,15.964447868466651,1.0,61984.0,Ser
J141403.15+352311.4,213.51314,35.386499,0.057576,41.267784999999996,-20.5653687,15.712848651024673,1.0,47085.0,Sb(r),J105208.20+060915.2,163.03415,6.1542151,0.05210880000000001,41.672987,-20.5240383,15.529035850909686,1.0,35638.0,SBc2t
J222435.29-001103.8,336.14705,-0.184401,0.058142999999999986,40.766647999999996,-20.1653309,16.135042964071893,1.0,73036.0,Er,J152615.25+384121.1,231.56355,38.6892,0.0652913,40.75875900000001,-20.1433849,16.41977093935052,1.0,115333.0,Ec
J222435.29-001103.8,336.14705,-0.184401,0.058142999999999986,40.766647999999996,-20.1653309,16.135042964071893,1.0,73036.0,Er,J081400.54+392600.6,123.50227,39.433493,0.0628181,40.79706052689071,-20.2200565,16.25545626938942,1.0,82934.0,Sb
J222435.29-001103.8,336.14705,-0.184401,0.058142999999999986,40.766647999999996,-20.1653309,16.135042964071893,1.0,73036.0,Er,J134038.07+574904.7,205.15864,57.817965,0.063432,40.72637,-20.2291832,16.26838974368161,1.0,89946.0,SBb2l
J222435.29-001103.8,336.14705,-0.184401,0.058142999999999986,40.766647999999996,-20.1653309,16.135042964071893,1.0,73036.0,Er,J095526.08+034609.7,148.85867,3.7693492,0.0574677,40.71820200000001,-20.1869755,16.086985931136336,1.0,64457.0,Sc
J222435.29-001103.8,336.14705,-0.184401,0.058142999999999986,40.766647999999996,-20.1653309,16.135042964071893,1.0,73036.0,Er,J162017.90+290044.6,245.07458,29.012401,0.061158400000000016,40.717806,-20.1666565,16.24816160300907,1.0,95384.0,Sb(o)
J163118.75+244244.2,247.82814,24.712276,0.058152,40.276788006199006,-20.7738342,15.526889673322506,0.0,30210.0,Ei,J090754.99+521405.3,136.97913,52.234803,0.061354999999999986,40.30292262298307,-20.7069473,15.715142557927852,0.0,39921.0,SBc2t
J163118.75+244244.2,247.82814,24.712276,0.058152,40.276788006199006,-20.7738342,15.526889673322506,0.0,30210.0,Ei,J002851.28-001709.6,7.2136666,-0.28599027,0.059584300000000014,40.21787937565085,-20.781192800000003,15.57457862079317,0.0,37458.0,SBb2t
J163118.75+244244.2,247.82814,24.712276,0.058152,40.276788006199006,-20.7738342,15.526889673322506,0.0,30210.0,Ei,J160451.74+303133.6,241.21557,30.525999,0.0553635,40.356604431545975,-20.7340145,15.455684927369086,0.0,28405.0,Sb?t
J163118.75+244244.2,247.82814,24.712276,0.058152,40.276788006199006,-20.7738342,15.526889673322506,0.0,30210.0,Ei,J110844.41+442616.8,167.18503,44.438007,0.0616739,40.38050719093919,-20.7175522,15.716285458204062,0.0,39962.0,Sb2l
J163118.75+244244.2,247.82814,24.712276,0.058152,40.276788006199006,-20.7738342,15.526889673322506,0.0,30210.0,Ei,J152155.94+333054.3,230.4831,33.51508,0.0617062,40.11198441246504,-20.8630009,15.572023381380207,0.0,36112.0,Ei
J160655.95+332400.3,241.73312,33.400086,0.058551,41.10297372861333,-20.3410778,15.975110934204054,0.0,63774.0,Ei,J151935.49+033624.9,229.89789,3.606929,0.0528785,40.55240581150645,-20.3952827,15.690831206522741,0.0,38572.0,SBb2t
J160655.95+332400.3,241.73312,33.400086,0.058551,41.10297372861333,-20.3410778,15.975110934204054,0.0,63774.0,Ei,J103151.01+053157.1,157.96255,5.532528299999999,0.0669047,40.419096749680534,-20.4289036,16.189724275436294,0.0,77539.0,Sc2m
J160655.95+332400.3,241.73312,33.400086,0.058551,41.10297372861333,-20.3410778,15.975110934204054,0.0,63774.0,Ei,J075958.51+290208.5,119.9938,29.0357,0.0587126,40.26105287459184,-20.4122066,15.910216726428509,0.0,51186.0,Sc2l
J160655.95+332400.3,241.73312,33.400086,0.058551,41.10297372861333,-20.3410778,15.975110934204054,0.0,63774.0,Ei,J080321.69+392457.0,120.84038,39.41584,0.0643932,40.16542464158438,-20.434166,16.097538411891204,0.0,76007.0,SBa?m
J160655.95+332400.3,241.73312,33.400086,0.058551,41.10297372861333,-20.3410778,15.975110934204054,0.0,63774.0,Ei,J140505.73+462607.0,211.27387,46.435287,0.0664923,40.00041282011749,-20.3145599,16.290011960072135,0.0,97565.0,Sb(r)
J085737.78+052821.3,134.40743,5.472591,0.058623,40.724086,-20.7642174,15.554751167709274,1.0,37295.0,Ei,J170205.60+314750.7,255.52333,31.797422,0.0652094,40.702948,-20.84515,15.715154975448634,1.0,44350.0,Sb1t(m)
J085737.78+052821.3,134.40743,5.472591,0.058623,40.724086,-20.7642174,15.554751167709274,1.0,37295.0,Ei,J153327.40-012754.0,233.36417000000003,-1.4650122,0.06772689999999999,40.763439,-20.717786800000006,15.928618153575805,1.0,60884.0,SBb2l
J085737.78+052821.3,134.40743,5.472591,0.058623,40.724086,-20.7642174,15.554751167709274,1.0,37295.0,Ei,J163208.10+455217.9,248.03376,45.871628,0.0577221,40.67011547268034,-20.7520103,15.531936207168254,1.0,35133.0,Sb(m)
J085737.78+052821.3,134.40743,5.472591,0.058623,40.724086,-20.7642174,15.554751167709274,1.0,37295.0,Ei,J034226.85-003458.3,55.61189399999999,-0.58286824,0.052326,40.80506849272264,-20.8308067,15.231638389137759,1.0,20696.0,Sb2t
J085737.78+052821.3,134.40743,5.472591,0.058623,40.724086,-20.7642174,15.554751167709274,1.0,37295.0,Ei,J124625.85-014745.5,191.6077,-1.7959836,0.0682721,40.81084,-20.7211647,15.943481436430115,1.0,54001.0,Sen(i)
J222857.71-005350.9,337.24045,-0.897475,0.058735,40.385813,-21.002910600000003,15.320375622529252,1.0,22816.0,SBb2m,J115329.85+433449.3,178.37438999999995,43.580359,0.064833,40.408767124664884,-21.0133018,15.533856668008466,1.0,34576.0,Ei
J222857.71-005350.9,337.24045,-0.897475,0.058735,40.385813,-21.002910600000003,15.320375622529252,1.0,22816.0,SBb2m,J100328.52+500909.2,150.86885,50.152548,0.06545830000000001,40.35999424360543,-21.0558834,15.513074933144305,1.0,29913.0,Sc2m
J222857.71-005350.9,337.24045,-0.897475,0.058735,40.385813,-21.002910600000003,15.320375622529252,1.0,22816.0,SBb2m,J090746.24+331000.8,136.94265,33.166902,0.049332,40.413446750474044,-20.9703369,14.959487098749944,1.0,13268.0,Ei
J222857.71-005350.9,337.24045,-0.897475,0.058735,40.385813,-21.002910600000003,15.320375622529252,1.0,22816.0,SBb2m,J125726.87+485539.5,194.36196,48.927643,0.0654897,40.35760888132389,-21.0772495,15.492798253350756,1.0,28975.0,SBc2m
J222857.71-005350.9,337.24045,-0.897475,0.058735,40.385813,-21.002910600000003,15.320375622529252,1.0,22816.0,SBb2m,J111322.04+612648.6,168.34183000000004,61.446824,0.06778189999999999,40.350380827857826,-20.95998,15.688271505329876,1.0,41307.0,Er
J092234.80+050839.7,140.64502,5.144361,0.058858000000000014,40.32770599999999,-21.3453808,14.98263800457476,1.0,16510.0,SBb2t,J163037.96+272744.2,247.65817,27.462282,0.058948,40.33467717496463,-21.394390100000006,14.937085537823894,1.0,13069.0,SBb2m
J092234.80+050839.7,140.64502,5.144361,0.058858000000000014,40.32770599999999,-21.3453808,14.98263800457476,1.0,16510.0,SBb2t,J011725.36-002024.9,19.355673,-0.34024149,0.053377699999999986,40.31882493549324,-21.2568207,14.85047408091404,1.0,15848.0,Sc2m
J092234.80+050839.7,140.64502,5.144361,0.058858000000000014,40.32770599999999,-21.3453808,14.98263800457476,1.0,16510.0,SBb2t,J151838.90+404500.3,229.66209,40.750079,0.0652276,40.26567569661122,-21.3888206,15.172118197747595,1.0,20864.0,Er
J092234.80+050839.7,140.64502,5.144361,0.058858000000000014,40.32770599999999,-21.3453808,14.98263800457476,1.0,16510.0,SBb2t,J084149.17+504711.2,130.45488,50.786433,0.05431130000000002,40.26416438047744,-21.2697258,14.876672750691874,1.0,12380.0,Sb1t
J092234.80+050839.7,140.64502,5.144361,0.058858000000000014,40.32770599999999,-21.3453808,14.98263800457476,1.0,16510.0,SBb2t,J102540.95+391046.3,156.42064,39.179535,0.0619919,40.24014799439768,-21.3098354,15.135658866096346,1.0,19517.0,Er
J164527.10+420445.7,251.3629,42.079361,0.058874,39.6879520209679,-20.5995178,15.729115924658053,0.0,46292.0,Ei,J204809.68-011243.0,312.04034,-1.2119531,0.0562823,39.683371173529416,-20.6782722,15.548593688119636,0.0,36414.0,Sb2m
J164527.10+420445.7,251.3629,42.079361,0.058874,39.6879520209679,-20.5995178,15.729115924658053,0.0,46292.0,Ei,J133804.95+451507.6,204.52062,45.252124,0.0622669,39.694194669421066,-20.6063461,15.849182291287866,0.0,54354.0,Sb?m
J164527.10+420445.7,251.3629,42.079361,0.058874,39.6879520209679,-20.5995178,15.729115924658053,0.0,46292.0,Ei,J083414.10+301459.3,128.55875,30.249812,0.0496246,39.69568938627325,-20.5786572,15.364466253584327,0.0,27454.0,Sc2t
J164527.10+420445.7,251.3629,42.079361,0.058874,39.6879520209679,-20.5995178,15.729115924658053,0.0,46292.0,Ei,J082729.49+360022.1,126.87288999999998,36.006151,0.0541385,39.697399275874744,-20.5019779,15.637232138909845,0.0,41480.0,Ei
J164527.10+420445.7,251.3629,42.079361,0.058874,39.6879520209679,-20.5995178,15.729115924658053,0.0,46292.0,Ei,J135421.48+444928.0,208.5895,44.824454,0.0601875,39.71380499599996,-20.5079899,15.870583873166751,0.0,55286.0,Ei
J112409.01+011857.3,171.03753999999995,1.315913,0.05897,40.029427,-20.5338268,15.798493068286225,1.0,50096.0,SBb2t,J145750.61+535711.4,224.46089,53.95315400000001,0.0492936,40.031372999999995,-20.4782391,15.449833850181296,1.0,27481.0,Sb2t
J112409.01+011857.3,171.03753999999995,1.315913,0.05897,40.029427,-20.5338268,15.798493068286225,1.0,50096.0,SBb2t,J093132.16+342304.9,142.88401000000005,34.384692,0.06745830000000001,40.03850464421371,-20.5735168,16.063849553889483,1.0,73346.0,Sb
J112409.01+011857.3,171.03753999999995,1.315913,0.05897,40.029427,-20.5338268,15.798493068286225,1.0,50096.0,SBb2t,J083729.42+423044.2,129.3726,42.512264,0.0672843,40.01798469645285,-20.5761547,16.05533797638243,1.0,61717.0,SBb2m
J112409.01+011857.3,171.03753999999995,1.315913,0.05897,40.029427,-20.5338268,15.798493068286225,1.0,50096.0,SBb2t,J111109.68+441820.6,167.79032,44.305731,0.0574953,40.01180865088679,-20.591629,15.683417775880738,1.0,43081.0,Sc
J112409.01+011857.3,171.03753999999995,1.315913,0.05897,40.029427,-20.5338268,15.798493068286225,1.0,50096.0,SBb2t,J100143.36+384744.9,150.43068,38.795795,0.06394540000000001,40.010101458179896,-20.6084538,15.907410921627312,1.0,60323.0,Sb1t
J163115.53+235257.5,247.81469,23.882636,0.059001,40.96990200000001,-20.4097099,15.923799051001284,1.0,59686.0,Sb(m),J163048.84+255553.3,247.7035,25.931486,0.0685143,40.984826587176755,-20.469448100000005,16.20325674735326,1.0,87325.0,Sb2t
J163115.53+235257.5,247.81469,23.882636,0.059001,40.96990200000001,-20.4097099,15.923799051001284,1.0,59686.0,Sb(m),J093503.25+341703.4,143.76353999999995,34.284282,0.050396,40.931159,-20.3257999,15.652025248997516,1.0,42217.0,SBb2m
J163115.53+235257.5,247.81469,23.882636,0.059001,40.96990200000001,-20.4097099,15.923799051001284,1.0,59686.0,Sb(m),J115721.73+583205.2,179.34053,58.534779,0.053675699999999986,40.89556658937358,-20.4774094,15.64243838576261,1.0,39928.0,Ei
J163115.53+235257.5,247.81469,23.882636,0.059001,40.96990200000001,-20.4097099,15.923799051001284,1.0,59686.0,Sb(m),J080050.66+244654.1,120.21107,24.781688,0.06580880000000001,41.05341,-20.505867,16.075223545742848,1.0,68205.0,Sb
J163115.53+235257.5,247.81469,23.882636,0.059001,40.96990200000001,-20.4097099,15.923799051001284,1.0,59686.0,Sb(m),J151930.71+575348.7,229.87794,57.89686999999999,0.061445800000000016,40.80211200000001,-20.3884735,16.03696726451376,1.0,61782.0,SBc2l
J163202.48+320339.4,248.01034,32.060934,0.05902,40.33019399999999,-21.1531429,15.181094546237853,1.0,18861.0,SBc2m,J120527.87+124210.4,181.36611,12.702895,0.0646699,40.319587,-21.1187363,15.422702804890784,1.0,28502.0,Sc2m
J163202.48+320339.4,248.01034,32.060934,0.05902,40.33019399999999,-21.1531429,15.181094546237853,1.0,18861.0,SBc2m,J204625.74-004731.9,311.60726,-0.79220795,0.05769650000000001,40.30809537894096,-21.1580124,15.124931241061402,1.0,19637.0,Sb(i)
J163202.48+320339.4,248.01034,32.060934,0.05902,40.33019399999999,-21.1531429,15.181094546237853,1.0,18861.0,SBc2m,J123711.62+090205.8,189.29841,9.0349534,0.0640767,40.35293800000001,-21.2367592,15.283760910900341,1.0,22420.0,Sc2t
J163202.48+320339.4,248.01034,32.060934,0.05902,40.33019399999999,-21.1531429,15.181094546237853,1.0,18861.0,SBc2m,J125726.87+485539.5,194.36196,48.927643,0.0654897,40.35760888132389,-21.0772495,15.492798253350756,1.0,28975.0,SBc2m
J163202.48+320339.4,248.01034,32.060934,0.05902,40.33019399999999,-21.1531429,15.181094546237853,1.0,18861.0,SBc2m,J100328.52+500909.2,150.86885,50.152548,0.06545830000000001,40.35999424360543,-21.0558834,15.513074933144305,1.0,29913.0,Sc2m
J093259.60+040506.1,143.24835,4.085026,0.059036,40.490439,-20.6607819,15.67406884073431,1.0,37838.0,Er,J145425.97-011117.9,223.60822,-1.1883048,0.0656898,40.49634500000001,-20.5678616,16.009116847533562,1.0,57972.0,Sb
J093259.60+040506.1,143.24835,4.085026,0.059036,40.490439,-20.6607819,15.67406884073431,1.0,37838.0,Er,J135849.12+053647.0,209.70466,5.6130567000000005,0.0660251,40.47646709167879,-20.6746712,15.913875444974579,1.0,63278.0,Sb2t
J093259.60+040506.1,143.24835,4.085026,0.059036,40.490439,-20.6607819,15.67406884073431,1.0,37838.0,Er,J083139.08+524205.6,127.91284,52.701552,0.0585859,40.47418890352254,-20.692541100000003,15.624995492288097,1.0,40861.0,Sb2m
J093259.60+040506.1,143.24835,4.085026,0.059036,40.490439,-20.6607819,15.67406884073431,1.0,37838.0,Er,J084747.71-002251.4,131.94878,-0.38095155,0.0509533,40.47364316822157,-20.5928326,15.409744563899267,1.0,30029.0,Sb
J093259.60+040506.1,143.24835,4.085026,0.059036,40.490439,-20.6607819,15.67406884073431,1.0,37838.0,Er,J163516.33+250134.0,248.81804,25.026122,0.0637494,40.46767906238138,-20.5986958,15.9102024051395,1.0,50974.0,SBb3m(m)
J163332.14+245905.0,248.38391,24.984736,0.059338,41.015057,-20.7842655,15.562131246362949,1.0,37352.0,SBb(o),J094302.34-004850.0,145.75973,-0.81389214,0.0676153,41.014298,-20.6935959,15.949057808503824,1.0,60520.0,Ser(o)
J163332.14+245905.0,248.38391,24.984736,0.059338,41.015057,-20.7842655,15.562131246362949,1.0,37352.0,SBb(o),J113730.28+084558.9,174.37615,8.7663565,0.0662933,41.045683964248255,-20.8510094,15.746749904740842,1.0,46257.0,Sb2l
J163332.14+245905.0,248.38391,24.984736,0.059338,41.015057,-20.7842655,15.562131246362949,1.0,37352.0,SBb(o),J113040.21+503704.6,172.66755,50.617954,0.0579898,41.080357,-20.6864758,15.607932107253948,1.0,34291.0,Sb(r)
J163332.14+245905.0,248.38391,24.984736,0.059338,41.015057,-20.7842655,15.562131246362949,1.0,37352.0,SBb(o),J124625.85-014745.5,191.6077,-1.7959836,0.0682721,40.81084,-20.7211647,15.943481436430115,1.0,54001.0,Sen(i)
J163332.14+245905.0,248.38391,24.984736,0.059338,41.015057,-20.7842655,15.562131246362949,1.0,37352.0,SBb(o),J034226.85-003458.3,55.61189399999999,-0.58286824,0.052326,40.80506849272264,-20.8308067,15.231638389137759,1.0,20696.0,Sb2t
J115953.40+051330.0,179.97248000000005,5.224997,0.059379,40.035683,-20.5279694,15.819990485565743,1.0,44993.0,SBb,J093132.16+342304.9,142.88401000000005,34.384692,0.06745830000000001,40.03850464421371,-20.5735168,16.063849553889483,1.0,73346.0,Sb
J115953.40+051330.0,179.97248000000005,5.224997,0.059379,40.035683,-20.5279694,15.819990485565743,1.0,44993.0,SBb,J114730.57+050609.4,176.87738000000004,5.1026164000000005,0.06625419999999999,40.0442425076215,-20.4300766,16.1663418509498,1.0,74519.0,Er
J115953.40+051330.0,179.97248000000005,5.224997,0.059379,40.035683,-20.5279694,15.819990485565743,1.0,44993.0,SBb,J162059.59+490006.4,245.2483,49.001783,0.058245800000000014,40.04901385050066,-20.6185589,15.685809743846828,1.0,37426.0,SBb
J115953.40+051330.0,179.97248000000005,5.224997,0.059379,40.035683,-20.5279694,15.819990485565743,1.0,44993.0,SBb,J083729.42+423044.2,129.3726,42.512264,0.0672843,40.01798469645285,-20.5761547,16.05533797638243,1.0,61717.0,SBb2m
J115953.40+051330.0,179.97248000000005,5.224997,0.059379,40.035683,-20.5279694,15.819990485565743,1.0,44993.0,SBb,J083714.14+042532.9,129.3089,4.4257961,0.0614202,40.057826305675995,-20.5467892,15.877707297960207,1.0,49070.0,SBc2l
J141000.36+131040.6,212.50149,13.177948,0.059605999999999985,40.569137,-20.289217,16.067378577079328,1.0,64056.0,Ei,J123103.14+510430.3,187.76307,51.075075,0.0658765,40.559116296226115,-20.2902298,16.293196965223913,1.0,99319.0,SBc
J141000.36+131040.6,212.50149,13.177948,0.059605999999999985,40.569137,-20.289217,16.067378577079328,1.0,64056.0,Ei,J105929.05+065343.8,164.87105,6.8954932,0.05197,40.55305457564336,-20.2570152,15.790050730513933,1.0,46750.0,Sc1t(d)
J141000.36+131040.6,212.50149,13.177948,0.059605999999999985,40.569137,-20.289217,16.067378577079328,1.0,64056.0,Ei,J164332.11+455056.6,250.8838,45.849062,0.061692,40.551331198351306,-20.3596287,16.07487398164282,1.0,73478.0,Sb2t(r)
J141000.36+131040.6,212.50149,13.177948,0.059605999999999985,40.569137,-20.289217,16.067378577079328,1.0,64056.0,Ei,J083515.20+511732.7,128.81335,51.292414,0.0673078,40.590520350482,-20.1898079,16.44247891083491,1.0,119108.0,Sc(m)
J141000.36+131040.6,212.50149,13.177948,0.059605999999999985,40.569137,-20.289217,16.067378577079328,1.0,64056.0,Ei,J115610.79+595500.7,179.04497,59.916873,0.0653951,40.606163755632586,-20.3190975,16.247666592739662,1.0,92827.0,Sb
J133804.30+394110.2,204.5179,39.686158,0.059638,40.419623,-20.2049084,16.15290199577381,1.0,78615.0,Ei(d),J020925.08+002357.8,32.354498,0.39939447,0.0615987,40.423236,-20.133398100000004,16.297674576169133,1.0,86257.0,Sb?m
J133804.30+394110.2,204.5179,39.686158,0.059638,40.419623,-20.2049084,16.15290199577381,1.0,78615.0,Ei(d),J115745.79+412041.3,179.44079,41.344802,0.0686423,40.424021898464225,-20.203783,16.473169762297722,1.0,112066.0,Sb
J133804.30+394110.2,204.5179,39.686158,0.059638,40.419623,-20.2049084,16.15290199577381,1.0,78615.0,Ei(d),J155900.65+275907.4,239.75272,27.985399,0.0510971,40.414695,-20.1783943,15.830527115210645,1.0,53413.0,Ser(m)
J133804.30+394110.2,204.5179,39.686158,0.059638,40.419623,-20.2049084,16.15290199577381,1.0,78615.0,Ei(d),J164203.57+323239.2,250.51487000000003,32.544231,0.0528305,40.40976136680058,-20.2210026,15.863064513137875,1.0,55198.0,Ei
J133804.30+394110.2,204.5179,39.686158,0.059638,40.419623,-20.2049084,16.15290199577381,1.0,78615.0,Ei(d),J122625.17+554942.1,186.60489,55.828371,0.051834500000000006,40.406935,-20.2500877,15.791097874387784,1.0,50507.0,Ser
J002621.30+000915.0,6.588746,0.154162,0.05964700000000001,40.039759000000004,-20.7598152,15.598336750449604,1.0,36238.0,Ser,J095155.34+032900.4,147.9806,3.4834363,0.0602461,40.042893252228495,-20.713871,15.666906251247651,1.0,41556.0,Sb(m)
J002621.30+000915.0,6.588746,0.154162,0.05964700000000001,40.039759000000004,-20.7598152,15.598336750449604,1.0,36238.0,Ser,J113227.32+572850.0,173.11383,57.480563,0.06759630000000001,40.036258000000004,-20.8366547,15.805359764198306,1.0,49953.0,Ei
J002621.30+000915.0,6.588746,0.154162,0.05964700000000001,40.039759000000004,-20.7598152,15.598336750449604,1.0,36238.0,Ser,J165318.05+380451.0,253.3252,38.080821,0.06640839999999999,40.03201207065671,-20.7944031,15.80729892078242,1.0,51793.0,Er
J002621.30+000915.0,6.588746,0.154162,0.05964700000000001,40.039759000000004,-20.7598152,15.598336750449604,1.0,36238.0,Ser,J095908.79+101729.8,149.78663,10.29161,0.06125650000000001,40.0238252368422,-20.7332592,15.68519018957256,1.0,38119.0,SBc2m
J002621.30+000915.0,6.588746,0.154162,0.05964700000000001,40.039759000000004,-20.7598152,15.598336750449604,1.0,36238.0,Ser,J153643.06+411033.8,234.17941,41.176068,0.055411,40.056368007277435,-20.7758045,15.415830892106257,1.0,26197.0,Sc?m
J160436.24+435247.3,241.15098,43.879811,0.059975,39.954725,-20.7119942,15.658571785175395,1.0,36318.0,Sc2t,J135257.15+023335.5,208.23813,2.5598688,0.06490309999999999,39.95742700000001,-20.692052800000006,15.857559592331128,1.0,54495.0,SBa
J160436.24+435247.3,241.15098,43.879811,0.059975,39.954725,-20.7119942,15.658571785175395,1.0,36318.0,Sc2t,J152026.08+011132.4,230.10867,1.192345,0.0503474,39.947749,-20.6157589,15.359895182869813,1.0,27327.0,Ei
J160436.24+435247.3,241.15098,43.879811,0.059975,39.954725,-20.7119942,15.658571785175395,1.0,36318.0,Sc2t,J102812.28+463810.2,157.05115,46.636157,0.0610436,39.94355510646147,-20.7971516,15.613409923351655,1.0,35120.0,Sb2t
J160436.24+435247.3,241.15098,43.879811,0.059975,39.954725,-20.7119942,15.658571785175395,1.0,36318.0,Sc2t,J142226.15+351821.3,215.60897000000003,35.30592100000001,0.06927710000000001,39.94283400000001,-20.658268,16.03964020153883,1.0,69641.0,Sb(r)
J160436.24+435247.3,241.15098,43.879811,0.059975,39.954725,-20.7119942,15.658571785175395,1.0,36318.0,Sc2t,J101528.63+642123.7,153.86931,64.356573,0.054370400000000006,39.93334584704692,-20.6328392,15.516012854455571,1.0,34211.0,Sb
J081452.61+370130.8,123.71921,37.025226,0.059999,40.98508699999999,-20.027469600000003,16.344002161160198,1.0,105815.0,Ei,J081621.83+344132.4,124.09097,34.692343,0.06790039999999999,40.895577,-20.0357323,16.61649280691725,1.0,146515.0,Ei
J081452.61+370130.8,123.71921,37.025226,0.059999,40.98508699999999,-20.027469600000003,16.344002161160198,1.0,105815.0,Ei,J101604.28+091143.2,154.01783999999995,9.1953215,0.06692360000000001,40.86698515156608,-19.955904,16.663366058737036,1.0,162605.0,Sb
J081452.61+370130.8,123.71921,37.025226,0.059999,40.98508699999999,-20.027469600000003,16.344002161160198,1.0,105815.0,Ei,J075223.35+273643.1,118.09731,27.611981,0.06900060000000001,41.15241791837532,-20.0059299,16.682873453998926,1.0,165355.0,Ei
J081452.61+370130.8,123.71921,37.025226,0.059999,40.98508699999999,-20.027469600000003,16.344002161160198,1.0,105815.0,Ei,J141259.24+005516.3,213.24683,0.92118417,0.052917999999999986,41.16399800000001,-20.1175499,15.970247000820635,1.0,63965.0,SBa2m(r)
J081452.61+370130.8,123.71921,37.025226,0.059999,40.98508699999999,-20.027469600000003,16.344002161160198,1.0,105815.0,Ei,J093024.84+343057.3,142.60352,34.515903,0.0610918,40.776703999999995,-20.062755600000006,16.349594030781336,1.0,109658.0,Sb
J113035.89+415830.3,172.64956,41.975096,0.060001,40.105117,-20.0307808,16.340766426747326,1.0,103715.0,Ei,J160633.74+333308.0,241.64058,33.552217,0.0627851,40.101286,-19.9679813,16.506339770470536,1.0,117897.0,Sc1t
J113035.89+415830.3,172.64956,41.975096,0.060001,40.105117,-20.0307808,16.340766426747326,1.0,103715.0,Ei,J154955.55+055931.2,237.48147000000003,5.991988,0.054836,40.0902993240729,-20.1173038,16.050787823764534,1.0,70868.0,Ser
J113035.89+415830.3,172.64956,41.975096,0.060001,40.105117,-20.0307808,16.340766426747326,1.0,103715.0,Ei,J085700.93+051221.8,134.25387,5.2060645,0.0678423,40.12880605702534,-19.983717,16.66656070018002,1.0,141398.0,Sc
